1899	21.0815
1900	20.6108
1901	20.9057
1902	20.8283
1903	20.8798
1904	21.0801
1905	21.0253
1906	20.939
1907	21.3216
1908	20.9747
1909	21.3012
1910	21.2737
1911	21.2126
1912	20.7204
1913	20.8963
1914	20.9682
1915	20.9943
1916	20.9038
1917	21.2523
1918	21.0931
1919	21.3001
1920	21.207
1921	21.2154
1922	21.3523
1923	21.2778
1924	22.2858
1925	21.0239
1926	21.0786
1927	21.548
1928	21.1063
1929	21.6023
1930	21.3389
1931	21.4527
1932	21.4233
1933	21.1518
1934	21.3726
1935	21.4186
1936	21.2011
1937	21.2318
1938	20.8113
1939	21.0981
1940	21.3683
1941	20.7902
1942	20.9913
1943	21.212
1944	21.3563
1945	21.4464
1946	21.137
1947	21.0499
1948	21.2411
1949	21.4689
1950	21.148
1951	21.2181
1952	21.2215
1953	21.3275
1954	21.5336
1955	20.6368
1956	20.774
1957	20.9651
1958	20.8982
1959	20.9581
1960	21.3043
1961	21.5307
1962	21.5888
1963	21.4096
1964	21.0767
1965	20.9761
1966	21.0811
1967	21.5694
1968	21.2948
1969	21.2392
1970	21.3636
1971	21.0526
1972	21.2322
1973	21.7175
1974	21.4356
1975	21.9843
1976	21.4856
1977	21.6715
1978	21.1309
1979	21.5543
1980	21.7257
1981	21.3967
1982	21.728
1983	21.5677
1984	21.5834
1985	21.313
1986	22.1022
1987	21.3858
1988	21.6595
1989	21.6854
1990	21.7426
1991	21.321
1992	21.8507
1993	21.6203
1994	21.6186
1995	21.7261
1996	21.5875
1997	21.8873
1998	22.0312
1999	21.5458
2000	21.6162
2001	21.6263
2002	21.4795
2003	21.8702
2004	21.7444
2005	21.8771
2006	21.5966
2007	21.8578
2008	22.0161
2009	22.242
2010	22.0055
2011	21.6818
2012	21.6819
2013	21.3009
2014	22.1036
2015	21.7161
2016	22.0031
2017	21.9604
2018	21.8284
2019	21.7992
2020	22.0424
2021	21.922
2022	21.8722
2023	21.9354
2024	22.1896
2025	21.844
2026	21.5778
2027	21.8525
2028	21.8054
2029	21.3835
2030	21.6278
2031	21.5037
2032	21.7861
2033	21.9951
2034	21.7034
2035	21.8576
2036	21.8334
2037	22.3929
2038	21.9075
2039	21.7045
2040	22.0111
2041	21.8605
2042	21.9162
2043	22.2917
2044	22.5077
2045	22.2325
2046	22.1623
2047	21.9838
2048	21.9336
2049	22.3246
2050	22.2211
2051	22.2615
2052	22.4187
2053	22.2767
2054	22.3998
2055	22.2807
2056	22.4581
2057	22.1474
2058	22.3237
2059	22.2636
2060	22.0422
2061	22.2585
2062	22.0517
2063	22.0495
2064	22.1188
2065	22.1377
2066	22.3285
2067	22.3086
2068	21.9947
2069	22.1154
2070	21.9278
2071	22.2153
2072	22.199
2073	22.106
2074	22.4779
2075	22.3699
2076	22.6437
2077	22.9504
2078	22.4388
2079	22.1346
2080	22.4183
2081	22.7852
2082	22.6628
2083	22.6229
2084	22.4711
2085	22.6755
2086	22.8535
2087	22.4859
2088	22.267
2089	22.5122
2090	22.9234
2091	22.8272
2092	21.879
2093	22.4342
2094	22.2264
2095	22.4472
2096	22.2669
2097	22.3677
2098	22.5201
2099	22.6821
2100	23.0048
2101	22.65
2102	23.1604
2103	22.6366
2104	23.2125
2105	22.9051
2106	22.9729
2107	22.9901
2108	22.3248
2109	22.5383
2110	22.4077
2111	23.0301
2112	23.3856
2113	22.7136
2114	22.0001
2115	22.9765
2116	22.6082
2117	22.5511
2118	22.9389
2119	22.8268
2120	23.115
2121	23.0701
2122	23.4185
2123	22.8802
2124	23.4445
2125	22.1029
2126	22.4965
2127	22.1939
2128	22.4232
2129	22.2057
2130	22.6079
2131	22.2525
2132	22.2081
2133	22.3561
2134	22.1863
2135	22.2398
2136	22.3952
2137	22.6666
2138	22.7615
2139	22.3614
2140	22.3714
2141	22.5406
2142	22.7912
2143	22.239
2144	22.2044
2145	22.7485
2146	22.1691
2147	22.2747
2148	22.4227
2149	22.9842
2150	22.9074
2151	23.1001
2152	23.4718
2153	22.9636
2154	22.9324
2155	23.1679
2156	23.2296
2157	22.8676
2158	22.1842
2159	22.9916
2160	22.6621
2161	23.1578
2162	23.0145
2163	25.1826
2164	22.6317
2165	24.628
2166	22.6469
2167	23.006
2168	22.8058
2169	22.8699
2170	23.1087
2171	22.9858
2172	22.8095
2173	23.2027
2174	23.0566
2175	23.1685
2176	23.392
2177	23.6003
2178	22.9508
2179	23.6125
2180	23.3776
2181	23.1057
2182	24.6657
2183	23.5819
2184	23.5015
2185	24.8231
2186	23.2092
2187	25.4696
2188	23.2709
2189	22.8486
2190	25.0911
2191	23.0066
2192	23.1979
2193	23.2768
2194	23.4469
2195	23.4729
2196	23.348
2197	23.6961
2198	23.3899
2199	25.5489
2200	23.3939
2201	24.5316
2202	23.1215
2203	25.2128
2204	23.057
2205	23.8953
2206	24.1404
2207	23.3211
2208	25.7682
2209	23.2494
2210	23.4811
2211	24.9368
2212	23.2793
2213	22.948
2214	22.7781
2215	25.3531
2216	23.1254
2217	22.0291
2218	22.6033
2219	25.0036
2220	25.0776
2221	22.9611
2222	24.8371
2223	23.4497
2224	22.926
2225	24.9276
2226	23.534
2227	23.7937
2228	23.6397
2229	23.461
2230	23.2756
2231	23.3264
2232	23.0242
2233	24.112
2234	25.7126
2235	23.3892
2236	23.4967
2237	22.8479
2238	24.8909
2239	24.8313
2240	22.9758
2241	23.0106
2242	24.8237
2243	22.5163
2244	22.5575
2245	23.5285
2246	24.8532
2247	24.445
2248	24.6197
2249	25.3933
2250	25.7402
2251	25.0861
2252	24.7218
2253	25.2371
2254	23.6357
2255	22.4623
2256	23.1805
2257	23.463
2258	22.8681
2259	22.9456
2260	23.3947
2261	23.4869
2262	24.2887
2263	23.5158
2264	23.6531
2265	23.8869
2266	23.5783
2267	25.072
2268	24.3071
2269	24.1403
2270	24.1839
2271	23.8084
2272	26.1126
2273	25.5148
2274	26.2423
2275	24.5355
2276	25.3617
2277	26.233
2278	26.2083
2279	24.2716
2280	24.3091
2281	23.8874
2282	23.2879
2283	23.5056
2284	23.1263
2285	23.2846
2286	23.445
2287	23.4991
2288	23.511
2289	24.0546
2290	23.9834
2291	23.6124
2292	23.6442
2293	23.932
2294	23.5374
2295	23.9321
2296	24.0114
2297	24.189
2298	24.2901
2299	24.099
2300	23.747
2301	23.7901
2302	24.7424
2303	25.2285
2304	24.77
2305	24.2635
2306	24.4036
2307	24.2821
2308	24.1208
2309	25.9242
2310	25.3917
2311	23.6171
2312	23.4295
2313	24.285
2314	24.888
2315	24.8745
2316	24.2629
2317	25.3006
2318	26.6973
2319	24.8381
2320	25.0789
2321	24.8647
2322	25.1659
2323	26.8187
2324	25.4416
2325	25.337
2326	24.8674
2327	25.7222
2328	25.3899
2329	26.9176
2330	24.7763
2331	25.9031
2332	24.9443
2333	25.1909
2334	24.0649
2335	26.1946
2336	25.9445
2337	26.2179
2338	24.3718
2339	24.6491
2340	25.4183
2341	24.861
2342	25.419
2343	25.9297
2344	27.2886
2345	27.1382
2346	25.6074
2347	25.9219
2348	25.6917
2349	25.4239
2350	25.7218
2351	26.7753
2352	24.9113
2353	25.2762
2354	26.9299
2355	24.9158
2356	25.4724
2357	26.9055
2358	25.5526
2359	25.9904
2360	26.1711
2361	26.2016
2362	25.8793
2363	24.1557
2364	24.8346
2365	24.3271
2366	25.2227
2367	26.2853
2368	24.903
2369	24.7248
2370	23.9399
2371	24.2454
2372	25.0306
2373	25.2847
2374	26.1422
2375	25.3325
2376	26.0222
2377	26.9388
2378	25.2923
2379	25.7079
2380	26.1095
2381	26.8422
2382	26.5781
2383	27.0638
2384	24.6016
2385	25.9418
2386	25.534
2387	26.6948
2388	25.0808
2389	25.6824
2390	26.4481
2391	26.5929
2392	26.9943
2393	26.8473
2394	27.4169
2395	25.617
2396	25.2976
2397	24.6781
2398	25.4691
2399	25.1302
2400	25.8474
2401	24.9623
2402	25.1576
2403	26.4678
2404	25.329
2405	25.7888
2406	25.2817
2407	25.4493
2408	28.4937
2409	25.9948
2410	26.0028
2411	25.1701
2412	26.7621
2413	27.1618
2414	25.6056
2415	26.0854
2416	25.1597
2417	25.5943
2418	26.5484
2419	27.0849
2420	26.1389
2421	25.78
2422	27.1335
2423	26.0062
2424	26.068
2425	26.1556
2426	25.2588
2427	25.8276
2428	25.6497
2429	26.0521
2430	25.3989
2431	25.5642
2432	25.5226
2433	26.2697
2434	26.8862
2435	25.8402
2436	26.9442
2437	26.8937
2438	25.9556
2439	25.803
2440	25.8743
2441	26.6946
2442	26.2257
2443	27.5517
2444	25.1169
2445	26.2027
2446	26.7535
2447	26.0927
2448	26.7619
2449	26.8586
2450	27.0459
2451	26.0925
2452	26.1104
2453	25.5768
2454	26.3339
2455	26.6773
2456	26.1781
2457	28.1088
2458	26.8955
2459	28.3832
2460	25.5503
2461	26.0044
2462	28.3986
2463	28.3607
2464	28.9254
2465	25.6163
2466	28.9458
2467	26.3242
2468	28.6713
2469	26.731
2470	26.1844
2471	26.762
2472	26.1454
2473	26.7451
2474	28.4694
2475	26.2604
2476	27.3732
2477	25.7042
2478	26.0743
2479	26.4108
2480	26.4374
2481	26.7094
2482	26.9226
2483	26.6933
2484	27.8837
2485	25.8745
2486	26.0854
2487	28.2086
2488	28.7274
2489	27.3959
2490	28.2094
2491	26.4916
2492	28.6823
2493	26.8745
2494	28.3282
2495	26.5225
2496	26.6714
2497	27.8258
2498	27.3032
2499	28.6305
2500	28.1675
2501	28.125
2502	26.5404
2503	26.6745
2504	28.5323
2505	28.8067
2506	29.3451
2507	30.1057
2508	29.3236
2509	29.4167
2510	30.3013
2511	28.8899
2512	28.8391
2513	29.3649
2514	27.3366
2515	29.1137
2516	26.8791
2517	26.9863
2518	26.1288
2519	27.3572
2520	26.2079
2521	25.7239
2522	27.0383
2523	27.9608
2524	28.2592
2525	28.1505
2526	28.2019
2527	27.4826
2528	27.3006
2529	29.4363
2530	27.3488
2531	29.5954
2532	29.2371
2533	29.1117
2534	29.2777
2535	29.4024
2536	26.946
2537	26.6413
2538	27.1436
2539	28.2684
2540	29.7004
2541	28.1959
2542	27.5786
2543	29.5403
2544	27.6112
2545	30.1143
2546	27.62
2547	28.7001
2548	29.6386
2549	26.6595
2550	29.2338
2551	28.9336
2552	29.5693
2553	29.6061
2554	29.8231
2555	30.1558
2556	28.0276
2557	27.2757
2558	26.4471
2559	27.6831
2560	27.856
2561	27.523
2562	26.955
2563	27.052
2564	26.9979
2565	30.2151
2566	27.7426
2567	27.4785
2568	27.5763
2569	30.2564
2570	30.4111
2571	29.8112
2572	29.6753
2573	28.3122
2574	28.3738
2575	29.7854
2576	30.237
2577	29.4886
2578	27.7865
2579	27.1647
2580	28.8878
2581	28.0183
2582	29.724
2583	30.1358
2584	27.8639
2585	28.4098
2586	27.7637
2587	27.8372
2588	27.8354
2589	27.5072
2590	30.162
2591	27.8285
2592	28.6512
2593	27.1074
2594	27.5276
2595	29.3381
2596	29.1204
2597	29.5816
2598	27.5981
2599	28.1923
2600	29.7493
2601	27.0271
2602	26.6772
2603	28.4872
2604	28.1953
2605	27.9855
2606	28.5287
2607	27.8849
2608	30.3625
2609	30.3177
2610	28.5896
2611	27.5357
2612	28.417
2613	29.328
2614	28.4697
2615	27.9239
2616	29.7996
2617	29.7347
2618	30.64
2619	29.5496
2620	27.9398
2621	31.7259
2622	30.2131
2623	30.2197
2624	27.7765
2625	30.0384
2626	28.17
2627	31.3492
2628	28.2603
2629	27.3173
2630	27.6854
2631	27.1815
2632	28.9173
2633	28.1564
2634	27.1345
2635	27.1248
2636	29.7472
2637	27.2946
2638	30.5668
2639	29.9647
2640	30.0923
2641	28.3168
2642	29.0386
2643	30.7081
2644	30.4425
2645	30.7455
2646	30.9979
2647	31.8086
2648	29.327
2649	31.1314
2650	31.0269
2651	31.3088
2652	28.9854
2653	28.0232
2654	29.6779
2655	31.7754
2656	31.9093
2657	28.4743
2658	29.3899
2659	29.1571
2660	29.1137
2661	30.4181
2662	29.8384
2663	30.3702
2664	29.608
2665	30.5566
2666	28.9567
2667	28.9642
2668	30.3742
2669	30.5971
2670	30.65
2671	31.7957
2672	32.8933
2673	31.2205
2674	31.4116
2675	28.8041
2676	33.1507
2677	30.748
2678	30.3211
2679	33.6971
2680	31.7769
2681	31.8646
2682	30.3645
2683	31.7135
2684	31.3526
2685	32.0604
2686	32.9923
2687	31.8706
2688	31.5617
2689	29.7947
2690	31.0681
2691	29.342
2692	30.364
2693	32.2967
2694	33.051
2695	31.4976
2696	30.2928
2697	31.947
2698	31.7855
2699	31.3984
2700	32.3445
2701	31.3726
2702	28.732
2703	31.1687
2704	30.2103
2705	32.0417
2706	32.7729
2707	32.8614
2708	32.1546
2709	33.8329
2710	32.5739
2711	33.2124
2712	29.9377
2713	31.2257
2714	29.9221
2715	33.407
2716	31.1985
2717	30.598
2718	30.7573
2719	29.6271
2720	32.7346
2721	32.6676
2722	32.9324
2723	30.7797
2724	32.1958
2725	32.9234
2726	32.1294
2727	31.5297
2728	31.3811
2729	31.886
2730	31.5102
2731	30.7515
2732	32.1158
2733	31.1766
2734	33.0388
2735	30.7746
2736	32.1459
2737	33.3655
2738	32.4358
2739	31.1064
2740	32.6348
2741	32.167
2742	33.856
2743	32.8945
2744	32.0866
2745	32.7833
2746	32.3565
2747	32.2511
2748	31.4591
2749	32.582
2750	33.5919
2751	33.7578
2752	31.4008
2753	32.4967
2754	32.7875
2755	32.3161
2756	31.0533
2757	30.8084
2758	32.1819
2759	33.4336
2760	33.1673
2761	30.1765
2762	29.471
2763	33.26
2764	32.3355
2765	32.1872
2766	31.7713
2767	31.3745
2768	30.8485
2769	33.4238
2770	30.9806
2771	33.6578
2772	34.61
2773	33.3699
2774	33.8101
2775	34.4469
2776	34.8626
2777	33.5535
2778	32.1137
2779	34.6034
2780	31.9056
2781	32.4965
2782	33.3981
2783	33.1941
2784	33.2247
2785	33.3162
2786	33.3399
2787	33.3018
2788	31.64
2789	33.2165
2790	33.2544
2791	34.6582
2792	32.8278
2793	33.1709
2794	32.5631
2795	32.1154
2796	31.6384
2797	34.0323
2798	30.7925
2799	31.9267
2800	33.5566
2801	32.0098
2802	31.9
2803	32.6318
2804	32.6393
2805	31.8626
2806	33.5759
2807	34.4223
2808	32.9746
2809	32.8012
2810	32.6915
2811	30.3885
2812	33.4195
2813	34.2315
2814	33.1846
2815	32.9711
2816	32.9961
2817	33.4911
2818	34.2861
2819	34.1869
2820	33.3129
2821	33.4588
2822	33.2937
2823	33.9335
2824	33.2966
2825	33.3303
2826	33.1371
2827	36.1546
2828	33.9807
2829	33.7245
2830	34.2114
2831	32.0554
2832	32.5192
2833	33.3021
2834	34.7167
2835	31.5352
2836	33.9094
2837	34.8109
2838	35.0767
2839	31.8424
2840	34.0715
2841	33.6601
2842	34.7373
2843	34.6962
2844	32.0266
2845	34.9884
2846	35.1163
2847	32.4443
2848	34.661
2849	34.8896
2850	31.9902
2851	34.2253
2852	34.1569
2853	34.5264
2854	35.5483
2855	35.9148
2856	35.0056
2857	36.3582
2858	34.3292
2859	34.8692
2860	33.6613
2861	35.0569
2862	34.6095
2863	34.8481
2864	33.2267
2865	35.0332
2866	34.2763
2867	34.4667
2868	33.9981
2869	34.7416
2870	33.0265
2871	34.9291
2872	34.401
2873	32.0416
2874	34.5762
2875	34.4729
2876	35.6391
2877	34.3728
2878	34.6803
2879	38.2581
2880	35.4853
2881	36.0612
2882	35.4445
2883	35.9629
2884	33.6986
2885	34.548
2886	34.7663
2887	36.3031
2888	34.2827
2889	34.7981
2890	34.1622
2891	33.9286
2892	32.148
2893	35.0958
2894	35.2028
2895	35.0903
2896	35.6723
2897	36.9772
2898	34.7384
2899	35.148
2900	35.2521
2901	35.0229
2902	34.6673
2903	35.4304
2904	33.0181
2905	34.4664
2906	33.4607
2907	35.2898
2908	35.951
2909	36.0834
2910	35.8633
2911	36.2798
2912	34.7352
2913	35.3817
2914	36.5613
2915	36.1994
2916	36.2082
2917	36.0012
2918	32.9059
2919	35.2017
2920	36.4471
2921	36.3301
2922	39.9745
2923	35.7269
2924	35.2676
2925	36.1623
2926	34.6105
2927	35.1232
2928	35.5539
2929	38.2856
2930	36.8446
2931	38.5371
2932	36.3893
2933	36.8048
2934	36.5803
2935	35.6686
2936	37.7797
2937	37.4114
2938	34.6322
2939	34.9779
2940	36.7041
2941	35.5727
2942	36.3168
2943	36.6244
2944	38.9345
2945	36.701
2946	35.3528
2947	35.3804
2948	36.8275
2949	38.2342
2950	36.3559
2951	36.6813
2952	34.7591
2953	36.5507
2954	36.2663
2955	36.0766
2956	34.8588
2957	36.734
2958	36.9999
2959	34.6872
2960	36.6206
2961	36.0961
2962	35.8195
2963	35.952
2964	34.967
2965	35.8103
2966	36.2747
2967	36.9279
2968	35.8865
2969	37.2434
2970	38.7013
2971	37.2806
2972	57.7387
2973	36.2202
2974	37.4664
2975	36.9515
2976	36.7064
2977	37.2774
2978	36.9677
2979	34.9243
2980	36.406
2981	38.582
2982	37.4022
2983	33.9293
2984	37.1423
2985	35.2906
2986	39.9919
2987	36.1701
2988	36.2862
2989	36.3907
2990	34.7835
2991	34.7405
2992	36.6857
2993	36.2719
2994	37.1617
2995	36.0206
2996	38.4313
2997	38.2528
2998	37.3874
2999	38.6326
3000	37.1133
3001	36.7482
3002	37.967
3003	38.7225
3004	37.9471
3005	37.1998
3006	36.2486
3007	35.9154
3008	37.5036
3009	38.8127
3010	38.6505
3011	37.0237
3012	35.3697
3013	37.6801
3014	37.0087
3015	36.4189
3016	37.6085
3017	38.6164
3018	37.6403
3019	35.6836
3020	36.0128
3021	36.3137
3022	37.7468
3023	36.41
3024	36.2294
3025	36.7412
3026	36.1894
3027	37.5219
3028	36.8311
3029	36.1097
3030	37.5048
3031	37.3867
3032	37.9711
3033	36.873
3034	37.4048
3035	37.1675
3036	36.4355
3037	37.5743
3038	36.1859
3039	35.8657
3040	36.3976
3041	37.0564
3042	38.0452
3043	38.7258
3044	37.5468
3045	36.6694
3046	37.1457
3047	37.5951
3048	37.0131
3049	36.7936
3050	37.4094
3051	37.015
3052	37.5871
3053	37.6289
3054	37.9582
3055	36.6099
3056	37.5147
3057	37.5902
3058	37.8551
3059	39.2893
3060	39.143
3061	39.5756
3062	37.0749
3063	39.0389
3064	38.3105
3065	37.8973
3066	37.6867
3067	37.256
3068	39.2313
3069	37.6986
3070	37.5609
3071	42.4446
