1896	20.8231
1897	20.7563
1898	20.8919
1899	21.2382
1900	20.7671
1901	20.5404
1902	20.9053
1903	20.8826
1904	21.0373
1905	21.0464
1906	20.9198
1907	20.5849
1908	21.1489
1909	20.6936
1910	20.8903
1911	21.3251
1912	20.9517
1913	21.0667
1914	20.7106
1915	20.8484
1916	20.9046
1917	21.0251
1918	20.9494
1919	21.4146
1920	20.7639
1921	20.4818
1922	21.0536
1923	20.9766
1924	21.0107
1925	20.7616
1926	20.9391
1927	20.9935
1928	21.2098
1929	20.9062
1930	20.7634
1931	22.0157
1932	21.5279
1933	20.9898
1934	20.7365
1935	21.081
1936	21.4065
1937	21.5815
1938	21.33
1939	21.1067
1940	21.3874
1941	21.1746
1942	21.6445
1943	21.2406
1944	21.5238
1945	21.3524
1946	21.5861
1947	21.3512
1948	21.2964
1949	21.6789
1950	21.4207
1951	20.8604
1952	21.0261
1953	21.3008
1954	21.3867
1955	21.633
1956	21.2262
1957	21.4924
1958	21.2955
1959	21.2924
1960	21.2056
1961	22.1088
1962	21.2907
1963	21.0718
1964	21.5008
1965	21.3897
1966	21.3103
1967	21.6368
1968	21.0468
1969	21.3153
1970	21.4317
1971	21.1789
1972	21.3452
1973	21.5385
1974	21.2882
1975	21.3248
1976	21.5025
1977	21.21
1978	21.3479
1979	21.3384
1980	21.138
1981	21.301
1982	21.2063
1983	21.2362
1984	21.6483
1985	21.5582
1986	21.8271
1987	21.4534
1988	21.4682
1989	21.6181
1990	22.2888
1991	21.3418
1992	21.4567
1993	21.902
1994	21.8832
1995	21.4402
1996	21.3338
1997	21.7179
1998	21.3723
1999	21.2783
2000	21.5995
2001	21.3301
2002	21.9479
2003	22.3963
2004	21.3403
2005	21.6367
2006	21.1989
2007	21.1836
2008	21.5644
2009	21.2105
2010	21.0538
2011	21.2925
2012	21.0513
2013	21.1619
2014	21.5069
2015	21.5708
2016	21.6231
2017	22.4335
2018	22.1457
2019	21.3873
2020	21.2788
2021	21.9413
2022	22.3702
2023	22.9995
2024	21.8172
2025	21.9106
2026	21.6417
2027	21.7278
2028	21.5041
2029	21.8484
2030	21.5262
2031	21.7564
2032	21.6455
2033	21.6187
2034	21.9105
2035	21.7684
2036	22.1604
2037	22.2431
2038	21.6844
2039	22.1897
2040	22.6169
2041	22.0647
2042	22.43
2043	21.8565
2044	21.6116
2045	22.1388
2046	22.2956
2047	21.9047
