1897	20.4613
1898	20.7714
1899	20.7205
1900	21.223
1901	20.8754
1902	21.4566
1903	20.3735
1904	20.5411
1905	20.6362
1906	20.8187
1907	20.9028
1908	21.0244
1909	20.8777
1910	20.9127
1911	20.6918
1912	20.6906
1913	20.6381
1914	20.668
1915	21.1843
1916	20.485
1917	21.1317
1918	20.7649
1919	21.3557
1920	21.1603
1921	21.0885
1922	21.3716
1923	20.9654
1924	20.9379
1925	20.7905
1926	20.5339
1927	20.739
1928	20.8446
1929	21.281
1930	20.7214
1931	20.6173
1932	20.9532
1933	20.816
1934	20.5467
1935	20.9647
1936	21.2314
1937	20.8875
1938	20.9152
1939	21.48
1940	20.8202
1941	20.8674
1942	20.6681
1943	21.0605
1944	20.8705
1945	20.6612
1946	20.704
1947	20.9355
1948	21.0807
1949	21.2674
1950	21.4849
1951	20.6799
1952	20.9327
1953	21.0645
1954	21.2136
1955	20.863
1956	20.9261
1957	21.1153
1958	21.01
1959	21.34
1960	21.6245
1961	21.2672
1962	21.2451
1963	20.8438
1964	21.4216
1965	21.2988
1966	21.5979
1967	21.5388
1968	21.2506
1969	21.5955
1970	21.0938
1971	21.2932
1972	21.259
1973	21.0033
1974	21.2176
1975	20.8372
1976	21.4544
1977	21.3487
1978	21.4921
1979	21.5433
1980	22.0132
1981	21.4533
1982	21.2239
1983	21.2038
1984	21.3407
1985	21.5406
1986	21.1126
1987	21.7567
1988	21.9876
1989	21.5584
1990	21.0001
1991	21.3162
1992	21.5125
1993	21.746
1994	21.7634
1995	21.589
1996	21.5145
1997	21.6956
1998	21.6548
1999	22.0191
2000	21.5175
2001	21.2504
2002	21.9363
2003	21.7037
2004	21.5647
2005	21.652
2006	21.4538
2007	21.2744
2008	21.5087
2009	21.8683
2010	21.8556
2011	21.651
2012	21.6173
2013	21.5643
2014	21.4876
2015	21.2637
2016	21.0545
2017	21.3915
2018	21.4154
2019	21.1324
2020	20.9791
2021	21.1957
2022	21.0418
2023	20.9532
2024	21.432
2025	21.0054
2026	20.5883
2027	21.0058
2028	21.194
2029	21.2438
2030	21.5326
2031	21.526
2032	21.7027
2033	21.8012
2034	21.7792
2035	21.5308
2036	21.5527
2037	21.5804
2038	21.7259
2039	21.71
2040	21.5778
2041	21.7933
2042	22.2043
2043	21.8388
2044	22.1028
2045	21.9448
2046	21.9785
2047	22.0928
2048	22.0362
2049	22.065
2050	21.9559
2051	21.6708
2052	21.5876
2053	21.6567
2054	21.7521
2055	21.8562
2056	21.7187
2057	21.6495
2058	21.6108
2059	21.6972
2060	21.7398
2061	21.678
2062	21.7165
2063	21.8607
2064	22.1117
2065	22.1372
2066	21.9806
2067	22.2058
2068	21.9731
2069	23.3041
2070	22.1559
2071	22.1894
2072	21.8192
2073	21.6614
2074	22.0319
2075	21.8934
2076	21.7619
2077	21.922
2078	22.1874
2079	21.5952
2080	21.8807
2081	22.0428
2082	21.8584
2083	22.2662
2084	22.1147
2085	22.146
2086	22.163
2087	22.0463
2088	22.04
2089	22.3311
2090	22.3355
2091	21.9091
2092	21.4194
2093	22.2864
2094	21.767
2095	21.415
2096	22.3805
2097	21.7511
2098	21.4057
2099	22.1172
2100	21.6223
2101	21.9013
2102	22.0038
2103	22.2175
2104	21.9863
2105	22.5237
2106	22.4635
2107	22.2889
2108	22.5656
2109	22.2408
2110	21.955
2111	22.2734
2112	23.506
2113	23.0855
2114	22.6055
2115	22.9699
2116	24.2881
2117	22.3659
2118	22.1477
2119	22.2931
2120	22.662
2121	22.7378
2122	22.5005
2123	22.4278
2124	22.5233
2125	22.4945
2126	22.519
2127	22.9329
2128	22.7991
2129	22.2242
2130	22.6788
2131	22.3757
2132	22.3557
2133	21.9121
2134	23.7022
2135	22.8261
2136	22.9145
2137	22.3831
2138	24.4121
2139	22.6427
2140	22.7705
2141	22.327
2142	22.7246
2143	22.4094
2144	22.5501
2145	22.5266
2146	22.8665
2147	22.8592
2148	22.2274
2149	22.9373
2150	22.6215
2151	22.1984
2152	22.4199
2153	23.698
2154	22.3287
2155	23.446
2156	23.4525
2157	22.4947
2158	22.6749
2159	22.8622
2160	22.879
2161	22.2111
2162	22.2761
2163	22.8537
2164	23.9257
2165	22.8367
2166	23.5919
2167	22.5255
2168	21.9707
2169	23.099
2170	23.08
2171	22.961
2172	22.9792
2173	23.5215
2174	23.169
2175	25.3097
2176	25.0802
2177	23.1586
2178	22.9095
2179	23.2676
2180	23.2922
2181	25.1647
2182	24.2623
2183	22.6555
2184	23.8705
2185	22.3969
2186	22.8676
2187	25.188
2188	22.7722
2189	22.6743
2190	22.5863
2191	22.48
2192	22.9368
2193	22.7984
2194	22.4669
2195	22.9754
2196	22.8429
2197	22.5552
2198	22.8602
2199	23.2111
2200	24.9086
2201	23.4765
2202	22.6296
2203	24.4294
2204	22.9282
2205	23.5913
2206	23.7904
2207	23.5544
2208	24.0532
2209	23.0025
2210	23.7205
2211	22.7855
2212	23.0877
2213	25.1334
2214	23.277
2215	23
2216	22.8371
2217	23.26
2218	23.2315
2219	22.9202
2220	22.9623
2221	24.4117
2222	24.9722
2223	23.0693
2224	24.4012
2225	24.5111
2226	24.9373
2227	23.4216
2228	25.006
2229	24.5833
2230	23.7357
2231	25.6832
2232	25.8151
2233	25.4542
2234	25.3869
2235	25.2306
2236	25.7268
2237	23.5087
2238	23.0279
2239	22.8486
2240	25.1245
2241	24.9603
2242	23.6595
2243	22.7385
2244	23.2318
2245	23.9913
2246	22.6777
2247	23.2012
2248	23.8769
2249	23.6999
2250	25.5971
2251	23.5887
2252	23.7385
2253	23.8171
2254	23.2592
2255	25.3596
2256	23.3475
2257	24.8086
2258	24.7694
2259	25.2938
2260	25.3477
2261	23.8246
2262	23.3603
2263	24.3236
2264	24.4111
2265	23.9072
2266	25.1916
2267	25.4519
2268	23.8349
2269	25.3907
2270	23.7335
2271	24.9688
2272	25.2
2273	24.4476
2274	24.1078
2275	24.6148
2276	23.8843
2277	25.3478
2278	24.7702
2279	24.5044
2280	24.0123
2281	24.1532
2282	24.0797
2283	23.4362
2284	23.8179
2285	24.176
2286	23.8779
2287	24.4432
2288	23.8744
2289	23.7056
2290	25.1106
2291	24.6225
2292	26.3837
2293	25.207
2294	25.6863
2295	24.7713
2296	24.0351
2297	24.166
2298	26.0111
2299	25.0271
2300	24.4825
2301	24.4429
2302	24.4443
2303	23.5963
2304	24.046
2305	24.2154
2306	24.5925
2307	23.53
2308	23.9112
2309	24.0166
2310	23.9814
2311	24.199
2312	24.8528
2313	25.7598
2314	24.2706
2315	24.9628
2316	25.3974
2317	23.658
2318	24.5681
2319	25.1906
2320	23.4758
2321	24.0526
2322	25.6028
2323	23.6247
2324	23.71
2325	24.1446
2326	26.9629
2327	24.4827
2328	24.4455
2329	24.4387
2330	25.959
2331	24.8718
2332	24.0999
2333	24.4281
2334	26.7762
2335	24.3195
2336	26.652
2337	26.5022
2338	25.6477
2339	26.2341
2340	25.35
2341	24.984
2342	26.5444
2343	24.2886
2344	26.5736
2345	25.785
2346	25.0623
2347	25.0034
2348	25.3471
2349	26.1723
2350	25.7927
2351	25.2028
2352	25.4332
2353	27.097
2354	24.663
2355	25.0595
2356	25.0825
2357	25.334
2358	27.4173
2359	24.7956
2360	24.7599
2361	25.2416
2362	24.131
2363	24.2156
2364	25.1694
2365	25.7247
2366	26.7108
2367	26.518
2368	27.2053
2369	27.552
2370	27.741
2371	25.2121
2372	25.8538
2373	27.3257
2374	26.1858
2375	25.6062
2376	25.8904
2377	25.3395
2378	25.0692
2379	25.5441
2380	26.0724
2381	25.4647
2382	25.7074
2383	25.0586
2384	25.3381
2385	26.3816
2386	25.7562
2387	25.7745
2388	25.8191
2389	27.5798
2390	27.1081
2391	26.0683
2392	25.4165
2393	27.1793
2394	26.5659
2395	25.5659
2396	25.88
2397	25.3352
2398	25.1626
2399	25.6809
2400	25.6328
2401	25.3564
2402	25.5825
2403	26.1104
2404	28.0323
2405	25.681
2406	27.109
2407	24.8306
2408	25.295
2409	25.1904
2410	26.0777
2411	25.9641
2412	25.67
2413	25.4951
2414	25.9427
2415	25.8225
2416	25.7246
2417	25.9964
2418	26.0252
2419	25.9081
2420	27.7693
2421	27.9753
2422	25.8636
2423	25.6064
2424	25.858
2425	27.4225
2426	25.4511
2427	27.1823
2428	25.8789
2429	25.9158
2430	26.1283
2431	26.7807
2432	27.7726
2433	26.3316
2434	28.4406
2435	26.7622
2436	26.9844
2437	25.9193
2438	26.8312
2439	29.2835
2440	30.3476
2441	29.9231
2442	29.4023
2443	28.3146
2444	25.3703
2445	27.8308
2446	27.1596
2447	25.5947
2448	25.4982
2449	25.2812
2450	25.8599
2451	25.9157
2452	26.6372
2453	26.6987
2454	26.7953
2455	26.5124
2456	26.6341
2457	25.6591
2458	25.9698
2459	25.7873
2460	26.3141
2461	26.3899
2462	26.7347
2463	28.859
2464	25.8358
2465	26.5451
2466	26.0993
2467	26.1164
2468	26.935
2469	26.3923
2470	26.4119
2471	26.5055
2472	26.6518
2473	26.3396
2474	26.5175
2475	26.3772
2476	26.6564
2477	26.7426
2478	26.7265
2479	26.7786
2480	26.6201
2481	26.0144
2482	26.0272
2483	26.2178
2484	26.4678
2485	26.043
2486	26.7353
2487	26.7039
2488	26.5253
2489	27.1588
2490	27.8558
2491	27.0089
2492	27.2826
2493	26.7215
2494	27.4041
2495	26.5251
2496	26.5202
2497	26.1644
2498	26.7149
2499	27.1444
2500	27.5814
2501	27.4781
2502	27.2686
2503	27.2614
2504	28.7475
2505	27.9729
2506	27.6891
2507	27.3076
2508	27.5658
2509	27.1781
2510	28.1648
2511	27.1517
2512	28.9063
2513	27.9478
2514	27.7393
2515	27.0107
2516	29.2344
2517	29.7123
2518	28.4257
2519	29.3792
2520	26.7306
2521	27.145
2522	28.9462
2523	29.6711
2524	28.1813
2525	27.124
2526	28.6833
2527	29.1438
2528	27.0599
2529	26.5918
2530	27.436
2531	27.0754
2532	27.3064
2533	28.2119
2534	27.7474
2535	28.2146
2536	29.4254
2537	28.4197
2538	29.0948
2539	28.9877
2540	27.6737
2541	29.0552
2542	29.5038
2543	26.894
2544	27.2496
2545	27.5119
2546	27.3885
2547	27.3728
2548	27.0328
2549	27.2806
2550	27.787
2551	27.3009
2552	28.5284
2553	28.5102
2554	29.4244
2555	29.0056
2556	29.6407
2557	28.8963
2558	27.5306
2559	29.2969
2560	28.8409
2561	29.1986
2562	27.811
2563	29.8027
2564	28.5845
2565	30.5494
2566	29.7038
2567	28.0438
2568	28.4862
2569	28.7533
2570	27.4247
2571	28.088
2572	28.1931
2573	30.2319
2574	28.9811
2575	28.8063
2576	27.3845
2577	28.7391
2578	28.6706
2579	29.1105
2580	30.3221
2581	30.0043
2582	28.1228
2583	29.545
2584	27.7338
2585	29.0876
2586	29.9593
2587	28.9263
2588	28.3342
2589	30.8051
2590	29.2794
2591	31.3014
2592	28.4472
2593	29.4815
2594	28.7072
2595	28.7674
2596	29.6339
2597	29.6437
2598	29.9616
2599	27.2978
2600	29.6921
2601	29.0742
2602	29.997
2603	29.0878
2604	29.658
2605	29.205
2606	29.802
2607	29.139
2608	29.369
2609	29.642
2610	29.28
2611	29.285
2612	29.085
2613	29.5004
2614	29.9996
2615	29.4723
2616	29.2857
2617	29.4318
2618	29.8031
2619	29.124
2620	30.7752
2621	28.4666
2622	29.6642
2623	29.4022
2624	29.4177
2625	29.7747
2626	29.013
2627	30.1599
2628	30.957
2629	30.162
2630	31.0458
2631	31.1487
2632	31.7827
2633	31.5334
2634	29.5
2635	31.1947
2636	30.624
2637	31.1986
2638	31.266
2639	30.4537
2640	28.7079
2641	28.472
2642	31.6854
2643	30.2533
2644	30.4408
2645	30.0904
2646	30.4222
2647	30.1608
2648	30.6476
2649	31.4554
2650	31.9931
2651	31.953
2652	31.177
2653	31.064
2654	30.07
2655	29.6083
2656	30.0329
2657	28.0591
2658	30.5284
2659	28.7682
2660	33.1691
2661	31.7424
2662	34.3061
2663	32.5881
2664	34.1455
2665	34.4076
2666	33.2785
2667	30.8139
2668	28.9992
2669	30.2599
2670	28.3129
2671	30.9559
2672	29.12
2673	29.2385
2674	30.0525
2675	31.9147
2676	29.7284
2677	37.7985
2678	29.4766
2679	30.0399
2680	28.2375
2681	30.604
2682	34.5325
2683	31.5028
2684	30.9119
2685	31.4085
2686	31.4459
2687	33.2722
2688	30.319
2689	31.4738
2690	30.356
2691	31.3333
2692	30.1123
2693	32.6759
2694	31.4118
2695	32.0791
2696	30.5344
2697	31.1922
2698	31.268
2699	30.8662
2700	34.8803
2701	34.6779
2702	30.6335
2703	32.1681
2704	32.2743
2705	30.653
2706	29.9825
2707	30.616
2708	32.4505
2709	30.9153
2710	30.429
2711	30.9196
2712	29.3048
2713	31.0073
2714	35.0855
2715	30.1154
2716	29.9192
2717	30.9779
2718	31.6011
2719	30.6834
2720	29.4972
2721	30.2168
2722	28.8758
2723	30.2746
2724	34.5287
2725	34.1719
2726	34.6685
2727	33.6708
2728	30.4594
2729	31.9934
2730	33.9113
2731	31.3449
2732	33.0152
2733	31.8148
2734	29.4288
2735	29.9811
2736	31.6773
2737	29.7154
2738	34.5061
2739	31.2995
2740	49.0052
2741	30.8776
2742	32.7545
2743	32.372
2744	31.2558
2745	30.2379
2746	31.8106
2747	31.0218
2748	31.3176
2749	32.3599
2750	32.3383
2751	29.4029
2752	31.8224
2753	31.3897
2754	30.2536
2755	30.6571
2756	30.8996
2757	32.5214
2758	32.2434
2759	31.906
2760	32.8236
2761	29.551
2762	42.0544
2763	33.0363
2764	35.5082
2765	33.8387
2766	33.034
2767	33.9844
2768	33.2322
2769	34.8848
2770	39.2709
2771	32.1086
2772	31.3899
2773	33.2732
2774	35.5011
2775	31.0091
2776	49.3845
2777	46.589
2778	45.5384
2779	31.4271
2780	32.1457
2781	33.5977
2782	35.8417
2783	33.8798
2784	33.3257
2785	35.164
2786	34.7516
2787	38.6962
2788	32.7893
2789	34.7515
2790	33.9598
2791	32.2406
2792	34.8617
2793	34.295
2794	33.3079
2795	34.4496
2796	34.5333
2797	33.2004
2798	37.8393
2799	42.9282
2800	51.8292
2801	34.9271
2802	35.7501
2803	34.15
2804	34.095
2805	31.4818
2806	33.0931
2807	33.8476
2808	34.576
2809	32.1598
2810	34.5586
2811	37.5726
2812	33.1899
2813	35.529
2814	34.6144
2815	34.6746
2816	34.9041
2817	38.0265
2818	40.5808
2819	37.8518
2820	35.0714
2821	32.8317
2822	33.3301
2823	33.6893
2824	36.2774
2825	32.6541
2826	31.9009
2827	31.6377
2828	34.2293
2829	37.8193
2830	33.467
2831	32.143
2832	31.2609
2833	36.6024
2834	35.783
2835	39.6718
2836	32.6652
2837	36.3881
2838	33.4934
2839	33.2312
2840	34.7748
2841	35.6243
2842	30.7188
2843	35.377
2844	35.991
2845	35.287
2846	37.4635
2847	35.9362
2848	40.7514
2849	34.3029
2850	32.5758
2851	36.7166
2852	33.4274
2853	32.0023
2854	35.3677
2855	33.9893
2856	38.6673
2857	34.6068
2858	35.1558
2859	36.5647
2860	32.4644
2861	33.4134
2862	37.688
2863	36.9261
2864	34.0851
2865	33.6493
2866	36.0023
2867	33.0925
2868	42.2935
2869	32.843
2870	34.7624
2871	31.9971
2872	35.4096
2873	35.9231
2874	35.4158
2875	33.9504
2876	31.7626
2877	35.0133
2878	38.1742
2879	39.7314
2880	39.1504
2881	36.1261
2882	37.8695
2883	34.9253
2884	37.8513
2885	33.6844
2886	36.7918
2887	35.201
2888	45.0137
2889	39.3121
2890	37.0504
2891	37.2344
2892	36.8206
2893	42.5483
2894	34.2573
2895	39.3764
2896	35.4035
2897	34.8815
2898	34.1544
2899	34.1036
2900	38.202
2901	50.4935
2902	38.3056
2903	38.7085
2904	37.4546
2905	45.5387
2906	46.5129
2907	48.3392
2908	43.7143
2909	44.7562
2910	43.2378
2911	44.338
2912	44.3781
2913	34.0598
2914	33.5357
2915	36.3728
2916	36.2711
2917	34.6896
2918	36.5524
2919	36.9573
2920	35.3892
2921	33.7369
2922	36.0874
2923	34.4679
2924	34.0822
2925	34.0353
2926	35.0792
2927	38.4444
2928	43.4621
2929	34.7158
2930	34.9014
2931	34.7116
2932	34.0715
2933	39.0974
2934	38.1815
2935	38.5549
2936	44.0611
2937	37.9303
2938	42.5157
2939	36.1519
2940	52.3948
2941	35.6367
2942	38.0945
2943	36.8758
2944	37.4467
2945	36.4068
2946	35.6704
2947	43.9602
2948	35.497
2949	40.8491
2950	36.0922
2951	36.7772
2952	35.7169
2953	36.8527
2954	35.9993
2955	38.1815
2956	36.2821
2957	35.2372
2958	36.5815
2959	37.7376
2960	35.2228
2961	37.3577
2962	38.3272
2963	39.9794
2964	35.5733
2965	36.977
2966	35.2295
2967	37.8387
2968	39.611
2969	39.582
2970	39.402
2971	39.025
2972	39.814
2973	40.9869
2974	41.2616
2975	46.7037
2976	39.1653
2977	39.5737
2978	39.085
2979	39.012
2980	39.249
2981	39.159
2982	40.1167
2983	40.8351
2984	36.6359
2985	39.2038
2986	39.3125
2987	47.3989
2988	49.6836
2989	39.041
2990	40.779
2991	40.375
2992	40.348
2993	38.4904
2994	38.6214
2995	39.6445
2996	39.5309
2997	41.2842
2998	37.5655
2999	39.6589
3000	38.7525
3001	40.9684
3002	44.2234
3003	37.437
3004	50.204
3005	40.7939
3006	39.7377
3007	43.225
3008	37.1837
3009	37.4224
3010	38.2879
3011	39.5699
3012	37.9684
3013	37.905
3014	38.928
3015	38.4425
3016	38.1309
3017	38.4903
3018	38.1379
3019	38.463
3020	37.165
3021	37.0823
3022	38.8112
3023	37.4041
3024	39.3523
3025	37.7459
3026	37.6342
3027	37.2208
3028	36.6723
3029	37.7708
3030	37.4405
3031	36.4732
3032	37.8649
3033	41.6895
3034	36.0285
3035	39.2007
3036	36.8618
3037	36.208
3038	37.8957
3039	38.2054
3040	38.2122
3041	37.3393
3042	37.0201
3043	37.9137
3044	40.8021
3045	39.3975
3046	38.9305
3047	42.8252
3048	38.2296
3049	36.841
3050	37.7882
3051	38.7854
3052	38.7604
3053	40.1679
3054	37.9097
3055	38.9579
3056	39.85
3057	40.3013
3058	39.613
3059	38.2107
3060	38.6935
3061	39.0421
3062	39.5755
3063	38.8932
3064	39.0796
3065	39.2255
3066	38.9799
3067	38.5578
3068	38.4276
3069	38.382
3070	38.0552
3071	40.8643
